session_id,target
1125,0.00023225764107817626
1126,0.0014379337588890596
1127,0.0009868219697632796
1128,0.10313592352405422
1129,0.00012239561689846308
1130,1.5084274265481383e-09
1131,0.002464544594424152
1132,0.004605036253197499
1133,0.0008160289453313918
1134,4.810097199723623e-09
1135,0.0003592862595052768
1136,1.6688107902274975e-05
1137,0.00017775504245023471
1138,0.20806424875104323
1139,9.474973733504091e-05
1140,7.0634945717260446e-06
1141,0.006145235931969418
1142,0.0003599692538810819
1143,0.00023041134612290323
1144,2.7910164206930956e-06
1145,1.0514918589104844e-05
1146,0.00014428090582223097
1147,0.04409478304377183
1148,1.4922629548506382e-07
1149,0.0002043800396545901
1150,0.017222653277952953
1151,4.4727036790582266e-05
1152,0.0005968496586087122
1153,0.011954142936491568
1154,2.172227795397522e-06
1155,6.292695366603027e-05
1156,0.006145235931969418
1157,0.018924752134962457
1158,0.0003964466397513873
1159,5.567647363023862e-05
1160,4.265917772668745e-05
1161,0.020258170683298483
1162,2.8816417468735553e-06
1163,0.046908147410677614
1164,0.017151834877708032
1165,4.825695107103242e-06
1166,0.01284921650451751
1167,0.003272746450712321
1168,3.2552100303487476e-05
1169,0.00015970374966525243
1170,2.027505790680392e-05
1171,0.002057790642911154
1172,0.0002795882332877495
1173,0.002798900755039229
1174,1.7965220923634008e-06
1175,0.008238649035689414
1176,3.131644503451005e-05
1177,3.239184309648901e-05
1178,0.0005102271647651433
1179,0.0005478558557908782
1180,6.570620769689527e-05
1181,0.006822359230083991
1182,0.003946238099544621
1183,0.040379095926052114
1184,7.779034746869449e-06
1185,0.0019070993413220908
1186,0.010696124345565286
1187,7.263813181066979e-05
1188,2.1306799612030844e-05
1189,3.831861612638646e-09
1190,0.0008899934430269293
1191,0.00011079719068496032
1192,1.679257123967885e-06
1193,4.3528442026975204e-05
1194,1.0355165510332534e-05
1195,0.0008714358372800676
1196,5.771298942349296e-06
1197,0.0002607660162594234
1198,0.0007064166366915058
1199,7.647537542079376e-07
1200,0.011874373529926277
1201,2.1526508675383877e-07
1202,0.0008797322208339689
1203,4.810097199723623e-09
1204,0.0027990734495346695
1205,1.9490092147123446e-05
1206,1.688618423669289e-05
1207,7.292115532634241e-06
1208,3.191852983508268e-05
1209,0.003218139470403947
1210,0.0003369709834320537
1211,7.716402775296705e-06
1212,2.693547602601384e-06
1213,3.911262527136942e-05
1214,0.015491027724015316
1215,5.581631166074202e-07
1216,0.001739145122527851
1217,5.262326834774546e-06
1218,5.467348703243309e-08
1219,0.0002961426422271769
1220,1.1116248269687493e-05
1221,2.0186663761861155e-11
1222,7.569698766968971e-06
1223,4.810097199723623e-09
1224,0.001580625265554153
1225,0.0003370532578496887
1226,0.0007501047518377449
1227,7.0634945717260446e-06
1228,0.0002903615186151853
1229,5.202377525378183e-06
1230,0.0149443185210967
1231,0.0005830135336899055
1232,0.003506507368218854
1233,0.00017308720289129843
1234,0.02749718756231872
1235,7.60564823630232e-05
1236,0.001979631733404167
1237,1.0866003639071358e-07
1238,0.0027826747078926084
1239,1.1626096482624563e-05
1240,2.217660886458037e-08
1241,0.0020117929050445277
1242,0.00038123308210663456
1243,7.403259670806482e-05
1244,2.0767853821644185e-09
1245,4.0966383561541107e-07
1246,0.0001241283835828011
1247,0.0005633521067600679
1248,3.3320557870497356e-05
1249,4.810097199723623e-09
1250,1.4201106744985294e-05
1251,3.422093762817085e-05
1252,0.0002813471805569298
1253,0.11855702898350189
1254,0.0006039313369594139
1255,1.920900196904992e-05
1256,1.3467510367534295e-07
1257,0.0005478558557908782
1258,0.0007772395159929489
1259,0.00010039510106550219
1260,0.02069888362290756
1261,1.6237844347936e-06
1262,0.003083828942839982
1263,0.00040023817252441383
1264,3.4294309939479776e-05
1265,0.00011079719068496032
1266,0.0015480972703488386
1267,3.2186080611475158e-06
1268,1.939699923841454e-09
1269,3.306547326155162e-05
1270,0.056968295353576476
1271,7.60564823630232e-05
1272,4.623121266923622e-05
1273,0.0007248079329273455
1274,1.408650878115585e-06
1275,0.0011637402498929634
1276,0.006000483587488457
1277,0.0018789758015498382
1278,0.0034488600149693125
1279,0.00020935288430017242
1280,9.373059449302055e-07
1281,1.8145029238539414e-06
1282,2.777204209032367e-05
1283,5.270046848712405e-07
1284,2.3986116238744155e-06
1285,1.7056608099693576e-05
1286,0.013530058078636501
1287,2.442615318076578e-05
1288,1.0160538487935272e-05
1289,0.0008408513116927957
1290,4.016741070168788e-07
1291,0.008912165926279548
1292,0.001495581077264559
1293,0.0005478558557908782
1294,6.707906053986239e-06
1295,0.00011358827499940119
1296,5.767218981910285e-06
1297,0.9312432754715056
1298,0.008500680031663299
1299,9.261190084874038e-05
1300,0.0002907525179325709
1301,7.60564823630232e-05
1302,1.4150612282247794e-05
1303,0.0004747369741916621
1304,6.311830261881889e-08
1305,0.00022986164844252517
1306,0.00966233067359846
1307,0.003963179497728591
1308,0.0021774883062950323
1309,1.833156889550817e-05
1310,0.0039128448701880834
1311,0.003729077596147347
1312,0.01143595085302211
1313,0.0011979342158246087
1314,1.7951285521566955e-05
1315,2.3947790637642536e-06
1316,0.00909365921991086
1317,0.0005168426637400422
1318,0.036282375969271884
1319,0.0016477480483530955
1320,0.00012787056782186337
1321,0.0010333539336218386
1322,0.0006565106247118881
1323,1.1832737719987676e-07
1324,0.0011875689560498423
1325,0.00010229683389519316
1326,0.003583235884277072
1327,2.8922060130685125e-05
1328,0.1581811519221444
1329,7.39840030292877e-05
1330,0.0035217601936541674
1331,7.451780205065714e-07
1332,0.0027601879383015145
1333,0.017049387119869863
1334,0.044470555683158476
1335,0.026497722037002753
1336,0.00016429472143423478
1337,0.0003924873110342005
1338,2.3645923629268718e-05
1339,1.767083104246403e-08
1340,0.003943221371456967
1341,0.00029930283882812056
1342,0.00136237933825381
1343,1.3972478432946213e-06
1344,1.1476977268320318e-06
1345,0.002663251991075618
1346,2.763918966410708e-07
1347,0.00015640205843156727
1348,1.6148550354076045e-05
1349,0.0006528218753537865
1350,9.147528522242837e-05
1351,3.2242237651459437e-07
1352,0.0006453008904337438
1353,7.0634945717260446e-06
1354,0.02046940933054619
1355,0.010531850337097748
1356,0.00042597054438424327
1357,1.449650588663866e-06
1358,0.004651510853849729
1359,0.0009449335119544182
1360,1.7585819020174704e-05
1361,0.08099239171713868
1362,0.0029333305284952576
1363,5.250638772350321e-07
1364,0.0010680100183890512
1365,0.00011079719068496032
1366,0.004203102352591718
1367,0.0020728436794684156
1368,0.0017281911345436124
1369,0.0003514827270709767
1370,0.0040911509632321685
1371,0.01909264160603996
1372,3.2186080611475158e-06
1373,0.0002190498741458875
1374,0.0003670515960161869
1375,1.0355165510332534e-05
1376,6.918729068325713e-05
1377,0.00014862328955492554
1378,0.009190602137740537
1379,0.00016322075748753794
1380,0.0003092156362195489
1381,0.00011079719068496032
1382,0.0006710063593772495
1383,5.092086813181643e-06
1384,0.013331853299334184
1385,0.0006573386033717802
1386,0.00030283182742770555
1387,0.00230630883922485
1388,1.2870328459494341e-05
1389,0.0001931429868550411
1390,3.616313001367554e-05
1391,0.0013272607688641312
1392,0.014354255075940639
1393,0.01788899550804362
1394,0.00022269866577993513
1395,0.00023217941332946985
1396,0.9399547533585071
1397,0.0007443958351763086
1398,0.010962136311709612
1399,0.0001660820118648485
1400,1.6667556287699185e-05
1401,0.00035378489904891344
1402,1.2342241455224074e-05
1403,0.012932202110354235
1404,6.621389736432447e-07
1405,4.284912674860813e-06
1406,0.0003066235718855013
1407,0.0004939548600182091
1408,0.00032567842586692385
1409,0.013439757597858674
1410,5.002479757870838e-05
1411,1.4726006379326398e-05
1412,0.0003483890354786718
1413,0.0009086654171908483
1414,0.0016142226402384389
1415,3.141571907239335e-06
1416,0.0022274890570676944
1417,0.01901276064353954
1418,0.0002143825026528014
1419,0.001216908508555425
1420,0.00503827809329408
1421,1.3972478432946213e-06
1422,0.0018717514973284315
1423,0.0024980686803286645
1424,0.0007245309376807422
1425,7.075962837768907e-05
1426,2.042977013644052e-06
1427,0.0003033598271050236
1428,0.0003662401144155766
1429,0.0014984501931243554
1430,0.0003924873110342005
1431,1.4190270879128079e-07
1432,2.512517384454344e-06
1433,3.762385941984627e-08
1434,7.39840030292877e-05
1435,0.0004028730115305105
1436,0.00041489603383082464
1437,1.3554593843908468e-08
1438,6.95158521862548e-05
1439,5.987922848818491e-07
1440,0.00038876547797484087
1441,6.303077620139658e-06
1442,0.0006610228929347703
1443,0.0001937772050031788
1444,6.844102164412827e-05
1445,7.0634945717260446e-06
1446,0.00027584061994479636
1447,3.0828707241833465e-06
1448,0.0004357224938881843
1449,0.0001151650455426258
1450,1.535026022367811e-08
1451,0.0004673152747656271
1452,0.00010031602444005274
1453,0.0028260278104119568
1454,2.5282998110760877e-05
1455,0.0009627319571296307
1456,2.1997768552551607e-06
1457,0.00032008352993246226
1458,0.004143741401685143
1459,1.0355165510332534e-05
1460,1.5619463977473386e-05
1461,0.000832191342582019
1462,5.467348703243309e-08
1463,0.00017908227002664425
1464,7.39840030292877e-05
1465,1.3972478432946213e-06
1466,0.0049384164123422395
1467,0.0070919369738607786
1468,0.002266631825098829
1469,0.14490543562444178
1470,2.894766312920072e-07
1471,7.60564823630232e-05
1472,9.86612273391715e-07
1473,1.1965616474119585e-10
1474,1.8904813079920973e-08
1475,0.00011079719068496032
1476,0.0002712220422169684
1477,5.523195346675888e-06
1478,2.977301987521789e-06
1479,0.00012487176350952953
1480,0.013773900825783177
1481,0.023372839499326992
1482,0.03053602634152558
1483,2.0415925932279675e-05
1484,0.000629908654335623
1485,0.00012014657126962272
1486,0.00011079719068496032
1487,1.9490092147123446e-05
1488,2.2936126083701926e-05
1489,5.337409915882269e-05
1490,0.9559280049009646
1491,0.0003982361227190631
1492,0.00012903613322588994
1493,2.5942236490860013e-05
1494,0.040666978497424615
1495,0.000198525680615392
1496,0.0005478558557908782
1497,1.0347938971944313e-06
1498,1.903971663597071e-05
1499,6.579853921565753e-05
1500,0.0980348854069283
1501,0.018990875574803265
1502,3.743551092692185e-07
1503,0.005526885004181828
1504,0.03878399714119569
1505,0.004379643669574312
1506,0.0641651036365778
1507,3.947087563227289e-11
1508,6.577493276405347e-06
1509,3.141571907239335e-06
1510,4.563275667859699e-06
1511,3.546085012972205e-06
1512,0.00038165798057812644
1513,2.4949432303671697e-06
1514,2.766649773052565e-07
1515,0.00010368228669790638
1516,0.00012072024582237967
1517,0.006206407202434714
1518,0.0017925471751021336
1519,0.00017209136190105817
1520,0.00013886456860486376
1521,2.2100695868492947e-05
1522,0.006734556121421812
1523,9.275025727302064e-06
1524,0.0002503371586322332
1525,0.007532403827287097
1526,0.001516041826876434
1527,8.761248212739274e-07
1528,4.313229060425218e-05
1529,0.003600701738177197
1530,5.026200196856954e-06
1531,0.0007351302129355946
1532,1.0213445154846567e-05
1533,5.000320315069956e-05
1534,0.034435631321024535
1535,6.441002691914511e-05
1536,4.810097199723623e-09
1537,0.0005478558557908782
1538,5.6221988860985354e-05
1539,0.037929253979109054
1540,0.00018148976801803836
1541,8.761248212739274e-07
1542,1.5034953983356682e-05
1543,0.0007805979979489523
1544,0.0003117060353019386
1545,0.0008186927983934438
1546,6.537874751966785e-05
1547,1.1832737719987676e-07
1548,0.0038284495417384608
1549,6.422354435482917e-05
1550,0.0039736424692047275
1551,1.5663652513570647e-05
1552,0.044470555683158476
1553,2.551399935716728e-07
1554,0.00013109661507222875
1555,0.0003963639087720801
1556,6.21440381565331e-07
1557,6.1657386626901124e-06
1558,1.2338368487683022e-07
1559,0.02677656552531836
1560,0.00045485175278029273
1561,0.0011608682595372888
1562,0.0017025340989877242
1563,0.0013274038400057878
1564,5.853255717480683e-08
1565,0.0008354199435341603
1566,1.2511307180782758e-05
1567,3.126756315879688e-05
1568,4.810097199723623e-09
1569,8.324088976215537e-06
1570,0.13635878464327503
1571,0.006145235931969418
1572,1.535026022367811e-08
1573,7.60564823630232e-05
1574,0.003501693712094076
1575,0.003053057210342814
1576,1.1476977268320318e-06
1577,0.00024953558832390636
1578,0.00038123308210663456
1579,3.1883892429995625e-05
1580,0.0002751565775434154
1581,0.00011507712201231053
1582,0.0005514375221853306
1583,0.003923406046071402
1584,7.10911098391492e-05
1585,5.9513870244111005e-06
1586,5.064658462199412e-08
1587,0.03053602634152558
1588,9.812761831757586e-08
1589,0.003938086253770271
1590,0.00026180483913857094
1591,8.588561385766177e-05
1592,0.011347571253702983
1593,2.579053991901287e-06
1594,0.03053602634152558
1595,0.0005406906701615958
1596,0.01165237700570169
1597,0.00018120256363777175
1598,0.002087846556475619
1599,0.0003437818420133244
1600,0.00046890446533259084
1601,0.002901761017904745
1602,1.1224779294062875e-05
1603,1.1852367377975216e-07
1604,8.647943346639912e-05
1605,1.6350606370730293e-10
1606,0.0005478558557908782
1607,0.000280940061229918
1608,5.467348703243309e-08
1609,5.251443263538415e-05
1610,0.0005340392715609364
1611,0.0001987657427639113
1612,0.0002096419472295447
1613,0.00021608248954470085
1614,0.0009726623885501856
1615,0.0013905093431717383
1616,2.317170095139053e-07
1617,0.0002840619992672292
1618,0.000683603605475222
1619,0.008237831834075223
1620,6.884767020426089e-05
1621,1.920900196904992e-05
1622,0.07292083389446458
1623,0.0015310998123219445
1624,0.00022910657287474398
1625,0.0016142052533644363
1626,0.0003446937158061099
1627,7.0634945717260446e-06
1628,8.761248212739274e-07
1629,8.22980867678614e-06
1630,0.00466644066220077
1631,0.00024789296747093213
1632,0.0009925627523164665
1633,0.001250953230257329
1634,0.00017656996376291698
1635,0.00014715730837611224
1636,0.0004836031660021467
1637,0.0008714024861773017
1638,1.9414881907516296e-06
1639,0.0009428842765054921
1640,4.810097199723623e-09
1641,0.0003739697277175078
1642,0.029097401894735492
1643,8.503970163674557e-08
1644,0.00017308720289129843
1645,0.008301783348274715
1646,0.0017966302619145454
1647,0.0006452337203765287
1648,2.538329618132269e-06
1649,0.0009244232868358431
1650,0.0008607663864918405
1651,0.0003389743124225303
1652,0.002922142852346436
1653,4.26210145149116e-05
1654,4.527489800442502e-07
1655,0.00022531851500894867
1656,6.750021041087182e-06
1657,0.00029185649317533825
1658,3.3869480176065696e-08
1659,1.9490092147123446e-05
1660,1.1224779294062875e-05
1661,0.0003045520178467919
1662,0.0022930754436786237
1663,0.019280786562279252
1664,0.008763358939838196
1665,0.0005185764267386098
1666,0.012692797959005441
1667,0.0006044297321387741
1668,0.00028273832152306695
1669,5.226405550602458e-05
1670,0.0009554122121549976
1671,0.0002104188298683934
1672,0.03649342357926044
1673,1.0440756299221517e-09
1674,0.00509820376326939
1675,2.2740432508288265e-06
1676,0.008034035320166152
1677,1.1224779294062875e-05
1678,0.0001295852891890896
1679,0.007315046288810838
1680,8.816079804411287e-05
1681,0.0003924873110342005
1682,2.7224031786945796e-08
1683,0.01009946999182627
1684,0.008891791090438823
1685,0.003979227951223412
1686,0.00011369821550225033
1687,0.14146591180607046
1688,0.0005478558557908782
1689,7.108499388274235e-05
1690,0.01919602737058072
1691,4.279093426207076e-08
1692,0.00019398558750441966
1693,1.0120282661795078e-05
1694,0.00540223076301212
1695,0.00024954152137313037
1696,0.006145235931969418
1697,0.00014767113812657833
1698,2.0014014998645784e-05
1699,0.05644029032791358
1700,0.0005339000208655121
1701,0.0003924873110342005
1702,0.0015728361089709577
1703,7.220851044851045e-06
1704,1.0524675378068704e-09
1705,0.830156574847212
1706,0.00038753373936257596
1707,0.0010493208045061723
1708,5.032271289567449e-06
1709,1.5016338724545735e-05
1710,0.00034635066340847257
1711,6.840499791004535e-07
1712,0.00029037295525220563
1713,2.353390388333979e-06
1714,1.3969320571186713e-06
